function,dimension,alpha,g,noise_model,noise_std,seed,final_best_observed,final_best_latent,final_observed_gap,final_simple_regret,batch,true_optimum_patch
zakharov,5,hw,0,gaussian_mixture,2.0,0,-112.97124459344246,-114.85794799297376,112.97124459344246,114.85794799297376,s01_batch1,
zakharov,5,hw,0,gaussian_mixture,2.0,1,-16.676505136817646,-17.541885668232386,16.676505136817646,17.541885668232386,s01_batch1,
zakharov,5,hw,0,gaussian_mixture,2.0,2,-18.30426751166876,-19.945906234941912,18.30426751166876,19.945906234941912,s01_batch1,
zakharov,5,hw,0,gaussian_mixture,2.0,3,-61.4558763288571,-64.43242844312952,61.4558763288571,64.43242844312952,s01_batch1,
zakharov,5,hw,0,gaussian_mixture,2.0,4,-76.69703141070835,-77.15564441750529,76.69703141070835,77.15564441750529,s01_batch1,
zakharov,5,hw,1,gaussian_mixture,2.0,0,-85.30690728858225,-85.87308247437736,85.30690728858225,85.87308247437736,s01_batch1,
zakharov,5,hw,1,gaussian_mixture,2.0,1,-40.03412766632061,-40.52381791788623,40.03412766632061,40.52381791788623,s01_batch1,
zakharov,5,hw,1,gaussian_mixture,2.0,2,-18.30426751166876,-25.237252303887203,18.30426751166876,25.237252303887203,s01_batch1,
zakharov,5,hw,1,gaussian_mixture,2.0,3,-40.78154754433293,-41.48435410709678,40.78154754433293,41.48435410709678,s01_batch1,
zakharov,5,hw,1,gaussian_mixture,2.0,4,-70.51664160996728,-69.43848955027518,70.51664160996728,69.43848955027518,s01_batch1,
zakharov,5,hw,2,gaussian_mixture,2.0,0,-71.48791969523683,-70.57862209445464,71.48791969523683,70.57862209445464,s01_batch1,
zakharov,5,hw,2,gaussian_mixture,2.0,1,-67.39686501342317,-69.45636345174586,67.39686501342317,69.45636345174586,s01_batch1,
zakharov,5,hw,2,gaussian_mixture,2.0,2,-18.30426751166876,-25.237252303887203,18.30426751166876,25.237252303887203,s01_batch1,
zakharov,5,hw,2,gaussian_mixture,2.0,3,-36.2743957479664,-36.82106004814818,36.2743957479664,36.82106004814818,s01_batch1,
zakharov,5,hw,2,gaussian_mixture,2.0,4,-26.437785303225034,-26.02206247155177,26.437785303225034,26.02206247155177,s01_batch1,
griewank,5,1,0,gaussian_mixture,2.0,0,4.254096359074947,-1.0508675455767582,-4.254096359074947,1.0508675455767582,s01_batch1,
griewank,5,1,0,gaussian_mixture,2.0,1,3.584169751007075,-2.97183917138321,-3.584169751007075,2.97183917138321,s01_batch1,
griewank,5,1,0,gaussian_mixture,2.0,2,-1.357586499023455,-2.3078130624881785,1.357586499023455,2.3078130624881785,s01_batch1,
griewank,5,1,0,gaussian_mixture,2.0,3,4.560580295629436,-0.5488641701460736,-4.560580295629436,0.5488641701460736,s01_batch1,
griewank,5,1,0,gaussian_mixture,2.0,4,-0.8273796838945962,-2.421726100270357,0.8273796838945962,2.421726100270357,s01_batch1,
griewank,5,1,1,gaussian_mixture,2.0,0,-1.42875189343359,-1.1785170765329296,1.42875189343359,1.1785170765329296,s01_batch1,
griewank,5,1,1,gaussian_mixture,2.0,1,0.5715405694379287,-1.1653035888735812,-0.5715405694379287,1.1653035888735812,s01_batch1,
griewank,5,1,1,gaussian_mixture,2.0,2,1.781542430712578,-1.02482843184654,-1.781542430712578,1.02482843184654,s01_batch1,
griewank,5,1,1,gaussian_mixture,2.0,3,-0.8598520495239974,-1.235451483491467,0.8598520495239974,1.235451483491467,s01_batch1,
griewank,5,1,1,gaussian_mixture,2.0,4,-1.124351117583689,-1.640428241035489,1.124351117583689,1.640428241035489,s01_batch1,
griewank,5,1,2,gaussian_mixture,2.0,0,-0.1372559471400604,-1.0813874750681705,0.1372559471400604,1.0813874750681705,s01_batch1,
griewank,5,1,2,gaussian_mixture,2.0,1,-0.2416635781966909,-1.8882615513784813,0.2416635781966909,1.8882615513784813,s01_batch1,
griewank,5,1,2,gaussian_mixture,2.0,2,0.2679008270262979,-1.383041287579081,-0.2679008270262979,1.383041287579081,s01_batch1,
griewank,5,1,2,gaussian_mixture,2.0,3,-1.321128910843401,-1.5295810343352028,1.321128910843401,1.5295810343352028,s01_batch1,
griewank,5,1,2,gaussian_mixture,2.0,4,0.8693015398823782,-1.3056538752781788,-0.8693015398823782,1.3056538752781788,s01_batch1,
griewank,5,hw,0,gaussian_mixture,2.0,0,4.860742761370538,-0.56179717366686,-4.860742761370538,0.56179717366686,s01_batch1,
griewank,5,hw,0,gaussian_mixture,2.0,1,4.191174485370528,-2.4226317999019185,-4.191174485370528,2.4226317999019185,s01_batch1,
griewank,5,hw,0,gaussian_mixture,2.0,2,-1.1485198474006286,-2.244546644952752,1.1485198474006286,2.244546644952752,s01_batch1,
griewank,5,hw,0,gaussian_mixture,2.0,3,4.361201176293285,-1.2051305602725928,-4.361201176293285,1.2051305602725928,s01_batch1,
griewank,5,hw,0,gaussian_mixture,2.0,4,0.0979581342529389,-1.4921507234006266,-0.0979581342529389,1.4921507234006266,s01_batch1,
griewank,5,hw,1,gaussian_mixture,2.0,0,0.4248570311506561,-1.157543426518468,-0.4248570311506561,1.157543426518468,s01_batch1,
griewank,5,hw,1,gaussian_mixture,2.0,1,0.4735512278273228,-1.2931224429079584,-0.4735512278273228,1.2931224429079584,s01_batch1,
griewank,5,hw,1,gaussian_mixture,2.0,2,0.3628016576474708,-1.4457193228135274,-0.3628016576474708,1.4457193228135274,s01_batch1,
griewank,5,hw,1,gaussian_mixture,2.0,3,-1.645243593053446,-1.2382401270350707,1.645243593053446,1.2382401270350707,s01_batch1,
griewank,5,hw,1,gaussian_mixture,2.0,4,-0.95441610337748,-1.6404522658895015,0.95441610337748,1.6404522658895015,s01_batch1,
griewank,5,hw,2,gaussian_mixture,2.0,0,0.3429890874233519,-1.110030873138625,-0.3429890874233519,1.110030873138625,s01_batch1,
griewank,5,hw,2,gaussian_mixture,2.0,1,-0.2416524169862854,-1.888250390168076,0.2416524169862854,1.888250390168076,s01_batch1,
griewank,5,hw,2,gaussian_mixture,2.0,2,0.1270157429037184,-1.5613849568549671,-0.1270157429037184,1.5613849568549671,s01_batch1,
griewank,5,hw,2,gaussian_mixture,2.0,3,-1.3284805292184143,-1.5302083551942198,1.3284805292184143,1.5302083551942198,s01_batch1,
griewank,5,hw,2,gaussian_mixture,2.0,4,-0.9189803966354751,-0.919046058601763,0.9189803966354751,0.919046058601763,s01_batch1,
alpine1,5,1,0,gaussian_mixture,2.0,0,-4.263029501057501,-5.409627519537427,4.263029501057501,5.409627519537427,s01_batch1,
alpine1,5,1,0,gaussian_mixture,2.0,1,3.579634275018506,-3.4085001703911253,-3.579634275018506,3.4085001703911253,s01_batch1,
alpine1,5,1,0,gaussian_mixture,2.0,2,2.431726556297625,-4.501258235920816,-2.431726556297625,4.501258235920816,s01_batch1,
alpine1,5,1,0,gaussian_mixture,2.0,3,-1.3350230107316423,-2.523368245335486,1.3350230107316423,2.523368245335486,s01_batch1,
alpine1,5,1,0,gaussian_mixture,2.0,4,-2.9281204837591237,-4.043208032536484,2.9281204837591237,4.043208032536484,s01_batch1,
alpine1,5,1,1,gaussian_mixture,2.0,0,1.7536834986445502,-0.0,-1.7536834986445502,0.0,s01_batch1,
alpine1,5,1,1,gaussian_mixture,2.0,1,1.6465979731817904,-0.0,-1.6465979731817904,0.0,s01_batch1,
alpine1,5,1,1,gaussian_mixture,2.0,2,2.431726556297625,-0.0,-2.431726556297625,0.0,s01_batch1,
alpine1,5,1,1,gaussian_mixture,2.0,3,-2.1672111831877,-2.74905462200648,2.1672111831877,2.74905462200648,s01_batch1,
alpine1,5,1,1,gaussian_mixture,2.0,4,1.5901088576535656,-0.0,-1.5901088576535656,0.0,s01_batch1,
alpine1,5,1,2,gaussian_mixture,2.0,0,0.6872489834561193,-0.0,-0.6872489834561193,0.0,s01_batch1,
alpine1,5,1,2,gaussian_mixture,2.0,1,2.145773872297438,-0.0,-2.145773872297438,0.0,s01_batch1,
alpine1,5,1,2,gaussian_mixture,2.0,2,2.431726556297625,-0.0,-2.431726556297625,0.0,s01_batch1,
alpine1,5,1,2,gaussian_mixture,2.0,3,4.227927814478257,-0.2965842681966358,-4.227927814478257,0.2965842681966358,s01_batch1,
alpine1,5,1,2,gaussian_mixture,2.0,4,2.286687232896019,-0.0,-2.286687232896019,0.0,s01_batch1,
alpine1,5,hw,0,gaussian_mixture,2.0,0,3.7165915045645943,-1.8585931568913596,-3.7165915045645943,1.8585931568913596,s01_batch1,
alpine1,5,hw,0,gaussian_mixture,2.0,1,2.120323184856864,-0.7161462938310493,-2.120323184856864,0.7161462938310493,s01_batch1,
alpine1,5,hw,0,gaussian_mixture,2.0,2,2.431726556297625,-4.501258235920816,-2.431726556297625,4.501258235920816,s01_batch1,
alpine1,5,hw,0,gaussian_mixture,2.0,3,-1.3162249217560935,-2.282740055586498,1.3162249217560935,2.282740055586498,s01_batch1,
alpine1,5,hw,0,gaussian_mixture,2.0,4,0.1030689317489559,-1.5015199819141438,-0.1030689317489559,1.5015199819141438,s01_batch1,
alpine1,5,hw,1,gaussian_mixture,2.0,0,1.0986021806294657,-0.4456836030240165,-1.0986021806294657,0.4456836030240165,s01_batch1,
alpine1,5,hw,1,gaussian_mixture,2.0,1,1.9683833144297924,-0.0,-1.9683833144297924,0.0,s01_batch1,
alpine1,5,hw,1,gaussian_mixture,2.0,2,2.431726556297625,-0.0314632825493581,-2.431726556297625,0.0314632825493581,s01_batch1,
alpine1,5,hw,1,gaussian_mixture,2.0,3,3.862989474215696,-0.0,-3.862989474215696,0.0,s01_batch1,
alpine1,5,hw,1,gaussian_mixture,2.0,4,-2.3644157852923184,-1.9083995490860572,2.3644157852923184,1.9083995490860572,s01_batch1,
alpine1,5,hw,2,gaussian_mixture,2.0,0,-2.747734345466461,-4.450796128171856,2.747734345466461,4.450796128171856,s01_batch1,
alpine1,5,hw,2,gaussian_mixture,2.0,1,1.633707980833416,-0.0,-1.633707980833416,0.0,s01_batch1,
alpine1,5,hw,2,gaussian_mixture,2.0,2,2.431726556297625,-0.0,-2.431726556297625,0.0,s01_batch1,
alpine1,5,hw,2,gaussian_mixture,2.0,3,4.293109044665772,-0.0,-4.293109044665772,0.0,s01_batch1,
alpine1,5,hw,2,gaussian_mixture,2.0,4,1.5470212416794502,-0.0,-1.5470212416794502,0.0,s01_batch1,
expanded_scaffer_f6,5,1,0,gaussian_mixture,2.0,0,3.52603352721289,-2.294540859232814,-3.52603352721289,2.294540859232814,s01_batch1,
expanded_scaffer_f6,5,1,0,gaussian_mixture,2.0,1,5.54070985935137,-2.1061231141419814,-5.54070985935137,2.1061231141419814,s01_batch1,
expanded_scaffer_f6,5,1,0,gaussian_mixture,2.0,2,4.414242271361414,-1.5648211542234975,-4.414242271361414,1.5648211542234975,s01_batch1,
expanded_scaffer_f6,5,1,0,gaussian_mixture,2.0,3,3.3173640672752143,-2.0808587029632637,-3.3173640672752143,2.0808587029632637,s01_batch1,
expanded_scaffer_f6,5,1,0,gaussian_mixture,2.0,4,-0.2066353208318312,-2.100395939606328,0.2066353208318312,2.100395939606328,s01_batch1,
expanded_scaffer_f6,5,1,1,gaussian_mixture,2.0,0,3.52603352721289,-2.294540859232814,-3.52603352721289,2.294540859232814,s01_batch1,
expanded_scaffer_f6,5,1,1,gaussian_mixture,2.0,1,5.54070985935137,-2.1061231141419814,-5.54070985935137,2.1061231141419814,s01_batch1,
expanded_scaffer_f6,5,1,1,gaussian_mixture,2.0,2,4.414242271361414,-1.5648211542234975,-4.414242271361414,1.5648211542234975,s01_batch1,
expanded_scaffer_f6,5,1,1,gaussian_mixture,2.0,3,3.168744425698353,-2.101666744612712,-3.168744425698353,2.101666744612712,s01_batch1,
expanded_scaffer_f6,5,1,1,gaussian_mixture,2.0,4,-0.2331018122169972,-2.2927283631145787,0.2331018122169972,2.2927283631145787,s01_batch1,
expanded_scaffer_f6,5,1,2,gaussian_mixture,2.0,0,3.524619761517812,-2.2530617218587574,-3.524619761517812,2.2530617218587574,s01_batch1,
expanded_scaffer_f6,5,1,2,gaussian_mixture,2.0,1,5.54070985935137,-2.2286317462252163,-5.54070985935137,2.2286317462252163,s01_batch1,
expanded_scaffer_f6,5,1,2,gaussian_mixture,2.0,2,4.414242271361414,-1.5648211542234975,-4.414242271361414,1.5648211542234975,s01_batch1,
expanded_scaffer_f6,5,1,2,gaussian_mixture,2.0,3,3.3578281630516105,-2.0468433223535643,-3.3578281630516105,2.0468433223535643,s01_batch1,
expanded_scaffer_f6,5,1,2,gaussian_mixture,2.0,4,-0.2066353208318312,-2.100395939606328,0.2066353208318312,2.100395939606328,s01_batch1,
expanded_scaffer_f6,5,hw,0,gaussian_mixture,2.0,0,3.383980634694766,-2.2530617218587574,-3.383980634694766,2.2530617218587574,s01_batch1,
expanded_scaffer_f6,5,hw,0,gaussian_mixture,2.0,1,5.54070985935137,-2.1061231141419814,-5.54070985935137,2.1061231141419814,s01_batch1,
expanded_scaffer_f6,5,hw,0,gaussian_mixture,2.0,2,4.414242271361414,-1.5648211542234975,-4.414242271361414,1.5648211542234975,s01_batch1,
expanded_scaffer_f6,5,hw,0,gaussian_mixture,2.0,3,3.168744425698353,-2.0808587029632637,-3.168744425698353,2.0808587029632637,s01_batch1,
expanded_scaffer_f6,5,hw,0,gaussian_mixture,2.0,4,-0.2066353208318312,-2.100395939606328,0.2066353208318312,2.100395939606328,s01_batch1,
expanded_scaffer_f6,5,hw,1,gaussian_mixture,2.0,0,3.52603352721289,-2.2530617218587574,-3.52603352721289,2.2530617218587574,s01_batch1,
expanded_scaffer_f6,5,hw,1,gaussian_mixture,2.0,1,5.54070985935137,-2.1061231141419814,-5.54070985935137,2.1061231141419814,s01_batch1,
expanded_scaffer_f6,5,hw,1,gaussian_mixture,2.0,2,4.414242271361414,-1.5648211542234975,-4.414242271361414,1.5648211542234975,s01_batch1,
expanded_scaffer_f6,5,hw,1,gaussian_mixture,2.0,3,3.168744425698353,-2.101666744612712,-3.168744425698353,2.101666744612712,s01_batch1,
expanded_scaffer_f6,5,hw,1,gaussian_mixture,2.0,4,-0.2066353208318312,-2.100395939606328,0.2066353208318312,2.100395939606328,s01_batch1,
expanded_scaffer_f6,5,hw,2,gaussian_mixture,2.0,0,3.535335232179798,-2.2456619017884707,-3.535335232179798,2.2456619017884707,s01_batch1,
expanded_scaffer_f6,5,hw,2,gaussian_mixture,2.0,1,5.54070985935137,-2.2286317462252163,-5.54070985935137,2.2286317462252163,s01_batch1,
expanded_scaffer_f6,5,hw,2,gaussian_mixture,2.0,2,4.414242271361414,-1.5648211542234975,-4.414242271361414,1.5648211542234975,s01_batch1,
expanded_scaffer_f6,5,hw,2,gaussian_mixture,2.0,3,3.336814481752309,-2.326573485903438,-3.336814481752309,2.326573485903438,s01_batch1,
expanded_scaffer_f6,5,hw,2,gaussian_mixture,2.0,4,-0.2066353208318312,-2.100395939606328,0.2066353208318312,2.100395939606328,s01_batch1,
sphere,10,1,0,gaussian_mixture,2.0,0,3.5077556618063346,-4.617530414930846,-3.5077556618063346,4.617530414930846,s01_batch1,
sphere,10,1,0,gaussian_mixture,2.0,1,-0.5963793432558102,-6.336077883516044,0.5963793432558102,6.336077883516044,s01_batch1,
sphere,10,1,0,gaussian_mixture,2.0,2,-3.9071418579276176,-6.927970809156735,3.9071418579276176,6.927970809156735,s01_batch1,
sphere,10,1,0,gaussian_mixture,2.0,3,-2.1148848535038987,-4.045984354111671,2.1148848535038987,4.045984354111671,s01_batch1,
sphere,10,1,0,gaussian_mixture,2.0,4,10.512434693845163,-1.8969803121692344,-10.512434693845163,1.8969803121692344,s01_batch1,
sphere,10,1,1,gaussian_mixture,2.0,0,8.298083754714856,-0.4474193732514523,-8.298083754714856,0.4474193732514523,s01_batch1,
sphere,10,1,1,gaussian_mixture,2.0,1,10.63031033810292,-0.4271290134349787,-10.63031033810292,0.4271290134349787,s01_batch1,
sphere,10,1,1,gaussian_mixture,2.0,2,5.333587198499678,-0.5192231541039399,-5.333587198499678,0.5192231541039399,s01_batch1,
sphere,10,1,1,gaussian_mixture,2.0,3,11.188344783759328,-0.5167332363086669,-11.188344783759328,0.5167332363086669,s01_batch1,
sphere,10,1,1,gaussian_mixture,2.0,4,12.052417857811292,-0.3894059333310442,-12.052417857811292,0.3894059333310442,s01_batch1,
sphere,10,1,2,gaussian_mixture,2.0,0,4.336240399858857,-0.6275880430364232,-4.336240399858857,0.6275880430364232,s01_batch1,
sphere,10,1,2,gaussian_mixture,2.0,1,11.025881034227242,-0.2731550540609624,-11.025881034227242,0.2731550540609624,s01_batch1,
sphere,10,1,2,gaussian_mixture,2.0,2,5.094120350522721,-0.2734815210481141,-5.094120350522721,0.2734815210481141,s01_batch1,
sphere,10,1,2,gaussian_mixture,2.0,3,11.067993729686483,-0.2433029262261236,-11.067993729686483,0.2433029262261236,s01_batch1,
sphere,10,1,2,gaussian_mixture,2.0,4,0.483593425037304,-0.4313179715920833,-0.483593425037304,0.4313179715920833,s01_batch1,
sphere,10,hw,0,gaussian_mixture,2.0,0,-4.236616852681495,-8.038890970102177,4.236616852681495,8.038890970102177,s01_batch1,
sphere,10,hw,0,gaussian_mixture,2.0,1,3.2519184870504567,-5.588840270358822,-3.2519184870504567,5.588840270358822,s01_batch1,
sphere,10,hw,0,gaussian_mixture,2.0,2,5.388158645680688,-0.4036112041031824,-5.388158645680688,0.4036112041031824,s01_batch1,
sphere,10,hw,0,gaussian_mixture,2.0,3,2.403629798368747,-0.5676643588357855,-2.403629798368747,0.5676643588357855,s01_batch1,
sphere,10,hw,0,gaussian_mixture,2.0,4,9.80178874561931,-3.022187871496517,-9.80178874561931,3.022187871496517,s01_batch1,
sphere,10,hw,1,gaussian_mixture,2.0,0,8.611019164696938,-0.7455629170891447,-8.611019164696938,0.7455629170891447,s01_batch1,
sphere,10,hw,1,gaussian_mixture,2.0,1,11.237360673533182,-0.3808864885379003,-11.237360673533182,0.3808864885379003,s01_batch1,
sphere,10,hw,1,gaussian_mixture,2.0,2,2.551952922296369,-0.4651053423304266,-2.551952922296369,0.4651053423304266,s01_batch1,
sphere,10,hw,1,gaussian_mixture,2.0,3,11.619986658675009,-0.2536279979970945,-11.619986658675009,0.2536279979970945,s01_batch1,
sphere,10,hw,1,gaussian_mixture,2.0,4,12.191674977033705,-0.3594023038954972,-12.191674977033705,0.3594023038954972,s01_batch1,
sphere,10,hw,2,gaussian_mixture,2.0,0,1.8258708984414227,-0.3889242505539374,-1.8258708984414227,0.3889242505539374,s01_batch1,
sphere,10,hw,2,gaussian_mixture,2.0,1,11.528783995809375,-0.2814190566743714,-11.528783995809375,0.2814190566743714,s01_batch1,
sphere,10,hw,2,gaussian_mixture,2.0,2,4.8780939057184405,-0.3808109380605065,-4.8780939057184405,0.3808109380605065,s01_batch1,
sphere,10,hw,2,gaussian_mixture,2.0,3,11.560729314604655,-0.1985522712740615,-11.560729314604655,0.1985522712740615,s01_batch1,
sphere,10,hw,2,gaussian_mixture,2.0,4,0.4839347681252236,-0.4309766285041637,-0.4839347681252236,0.4309766285041637,s01_batch1,
rosenbrock,10,1,0,gaussian_mixture,2.0,0,-66.08623525216511,-67.45215855080916,66.08623525216511,67.45215855080916,s01_batch1,
rosenbrock,10,1,0,gaussian_mixture,2.0,1,-109.75113541639529,-109.22199654785496,109.75113541639529,109.22199654785496,s01_batch1,
rosenbrock,10,1,0,gaussian_mixture,2.0,2,-89.65841993537572,-89.99177700776724,89.65841993537572,89.99177700776724,s01_batch1,
rosenbrock,10,1,0,gaussian_mixture,2.0,3,-63.12567248893198,-64.7630679611967,63.12567248893198,64.7630679611967,s01_batch1,
rosenbrock,10,1,0,gaussian_mixture,2.0,4,-50.54638142240476,-50.45577805754261,50.54638142240476,50.45577805754261,s01_batch1,
rosenbrock,10,1,1,gaussian_mixture,2.0,0,-41.54349236080456,-40.29770418297297,41.54349236080456,40.29770418297297,s01_batch1,
rosenbrock,10,1,1,gaussian_mixture,2.0,1,-29.455600582597725,-30.2326802087386,29.455600582597725,30.2326802087386,s01_batch1,
rosenbrock,10,1,1,gaussian_mixture,2.0,2,-12.254223581714516,-18.14522109295384,12.254223581714516,18.14522109295384,s01_batch1,
rosenbrock,10,1,1,gaussian_mixture,2.0,3,-49.498451809635405,-47.77810548829349,49.498451809635405,47.77810548829349,s01_batch1,
rosenbrock,10,1,1,gaussian_mixture,2.0,4,-40.87185577378092,-41.148001462609685,40.87185577378092,41.148001462609685,s01_batch1,
rosenbrock,10,1,2,gaussian_mixture,2.0,0,-51.61550452284852,-50.797799368187,51.61550452284852,50.797799368187,s01_batch1,
rosenbrock,10,1,2,gaussian_mixture,2.0,1,-51.22658565655245,-51.28565999242829,51.22658565655245,51.28565999242829,s01_batch1,
rosenbrock,10,1,2,gaussian_mixture,2.0,2,-46.120898560376986,-44.48921178221352,46.120898560376986,44.48921178221352,s01_batch1,
rosenbrock,10,1,2,gaussian_mixture,2.0,3,-55.37534065045014,-53.98809888450148,55.37534065045014,53.98809888450148,s01_batch1,
rosenbrock,10,1,2,gaussian_mixture,2.0,4,-66.87878236878483,-68.5154582166583,66.87878236878483,68.5154582166583,s01_batch1,
rosenbrock,10,hw,0,gaussian_mixture,2.0,0,-60.9946673778652,-64.80743790318873,60.9946673778652,64.80743790318873,s01_batch1,
rosenbrock,10,hw,0,gaussian_mixture,2.0,1,-63.699376390530354,-63.17023752199003,63.699376390530354,63.17023752199003,s01_batch1,
rosenbrock,10,hw,0,gaussian_mixture,2.0,2,-32.19994796505962,-32.466205951511526,32.19994796505962,32.466205951511526,s01_batch1,
rosenbrock,10,hw,0,gaussian_mixture,2.0,3,-46.48862655464936,-44.76828023330744,46.48862655464936,44.76828023330744,s01_batch1,
rosenbrock,10,hw,0,gaussian_mixture,2.0,4,-100.21716684856932,-99.66005507057776,100.21716684856932,99.66005507057776,s01_batch1,
rosenbrock,10,hw,1,gaussian_mixture,2.0,0,-41.12590809304529,-43.52193677320299,41.12590809304529,43.52193677320299,s01_batch1,
rosenbrock,10,hw,1,gaussian_mixture,2.0,1,-18.938202574945592,-21.19936603989461,18.938202574945592,21.19936603989461,s01_batch1,
rosenbrock,10,hw,1,gaussian_mixture,2.0,2,-20.89205439991751,-21.603050997517407,20.89205439991751,21.603050997517407,s01_batch1,
rosenbrock,10,hw,1,gaussian_mixture,2.0,3,-23.33535509112439,-24.27959377318291,23.33535509112439,24.27959377318291,s01_batch1,
rosenbrock,10,hw,1,gaussian_mixture,2.0,4,-29.852989896068056,-29.51643419519356,29.852989896068056,29.51643419519356,s01_batch1,
rosenbrock,10,hw,2,gaussian_mixture,2.0,0,-71.59660803935625,-71.81528466808142,71.59660803935625,71.81528466808142,s01_batch1,
rosenbrock,10,hw,2,gaussian_mixture,2.0,1,-27.18102352579676,-27.12509411683145,27.18102352579676,27.12509411683145,s01_batch1,
rosenbrock,10,hw,2,gaussian_mixture,2.0,2,-42.1784550109841,-42.22991806746091,42.1784550109841,42.22991806746091,s01_batch1,
